0.4394726,0.60962665,0.78748566,0.4038834,0.723821,0.5464454,0.45891213,0.58571976,0.6584516,0.676603,0.5862071,0.8268694,0.6854404,0.61056167,0.4521024,0.37641487,0.35039395,0.2703539,0.5515704,0.44305265,0.7098899,0.5441252,0.559359,0.16552138,0.46556088,0.43766493,0.3671469,0.44481105,0.58646303,0.26013395,0.30540332,0.48003402,0.69988257,0.63557285,0.76826984,0.32851416,0.57953846,0.43939224,0.6432906,0.58840007,0.4544267,0.52386755,0.32467216,0.7554815,0.6916682,0.31197214,0.6749779,0.4473696,0.57942605,0.6088572,0.30590248,0.64344275,0.6493298,0.68137,0.5741962,0.36238343,0.39521036,0.6267398,0.64779496,0.57705003,0.5953478,0.30824322,0.31955302,0.5293477,0.43007404,0.5053799,0.57555634,0.7723821,0.5140961,0.7239085,0.79151994,0.45608872,0.29908878,0.41029555,0.6080104,0.30725646,0.7460492,0.5227256,0.42126036,0.44513252,0.48070997,0.46043915,0.6410552,0.3735958,0.63824004,0.39787474,0.5324365,0.6482814,0.6397957,0.26957926,0.43042484,0.72918415,0.3760405,0.65863293,0.5657569,0.74002707,0.4670086,0.6354714,0.6838656,0.41111797,0.4444239,0.35213742,0.5603446,0.4396836,0.5711414,0.36762905,0.42953917,0.61771375,0.612003,0.63379395,0.69786257,0.7051812,0.50010246,0.38365647,0.48615035,0.1284517,0.36913463,0.5184982,0.5264965,0.63746065,0.49343616,0.56166774,0.6003691,0.49744758,0.32585102,0.53137016,0.5568575,0.46152863
0.43816155,0.6115956,0.78694713,0.40568978,0.72476715,0.55786115,0.46221355,0.58463997,0.6629481,0.6722048,0.58739346,0.8271136,0.68916315,0.60177964,0.45730177,0.3775886,0.34775642,0.26568696,0.55500853,0.44094753,0.70681137,0.5439764,0.56461537,0.16689469,0.46350807,0.43852437,0.36719126,0.4598544,0.58793175,0.26321715,0.30765754,0.48229682,0.69696397,0.6252227,0.7683301,0.32806584,0.5799316,0.4468751,0.64834684,0.58581966,0.44955182,0.5226948,0.33138102,0.7507031,0.68933195,0.31026044,0.673236,0.44772753,0.573112,0.6066191,0.30741405,0.64264804,0.65550536,0.67976797,0.5793717,0.36279684,0.39709732,0.63278794,0.6491563,0.5740072,0.5900885,0.30540705,0.32611302,0.5296109,0.42849645,0.50368965,0.572722,0.76949143,0.5121027,0.7198507,0.7947414,0.4630914,0.2955016,0.40541372,0.6100302,0.312097,0.7495113,0.52041876,0.42727056,0.44624993,0.48387334,0.4662361,0.6332626,0.36872977,0.63345265,0.3929983,0.53193676,0.6519739,0.64342636,0.2802482,0.42631492,0.7261144,0.37646848,0.65520704,0.5629832,0.73735857,0.4643522,0.629563,0.6899087,0.4093563,0.44903862,0.34857255,0.55786663,0.4470076,0.57097954,0.37073752,0.4282044,0.6189833,0.60969454,0.6395945,0.7008387,0.703907,0.50500387,0.37917587,0.48643383,0.12602843,0.37126774,0.52008307,0.52523017,0.6425948,0.48168203,0.5607343,0.6129532,0.4945936,0.32666373,0.53792036,0.5589789,0.4696116
0.43628287,0.61956,0.78375083,0.404452,0.7195581,0.55718607,0.46151078,0.58324724,0.6506388,0.6777142,0.5800335,0.8259785,0.6901748,0.60703236,0.45185935,0.37781593,0.34967116,0.27295563,0.5498342,0.450053,0.7034576,0.5418521,0.56727886,0.17082709,0.46258843,0.43731728,0.3607207,0.44577405,0.5918204,0.26242894,0.30766815,0.4825364,0.6889174,0.6320156,0.7640216,0.31670222,0.5776043,0.4367872,0.64262176,0.5826755,0.46316877,0.529439,0.32832313,0.757072,0.68703973,0.30654654,0.67774975,0.43854958,0.5658972,0.61513346,0.30682582,0.6436426,0.6528003,0.675969,0.5773407,0.37203068,0.3904831,0.6239618,0.6544113,0.57701665,0.58853376,0.30787548,0.3203224,0.5337218,0.44065166,0.4978316,0.58235794,0.7702771,0.5108418,0.72666025,0.79482377,0.4655324,0.30108693,0.40659347,0.6101902,0.31301257,0.7451541,0.5198471,0.41891813,0.44383422,0.4814404,0.46328485,0.630664,0.3749006,0.6409773,0.3972285,0.5273085,0.6494471,0.6374517,0.27019677,0.42697373,0.7254307,0.37659904,0.65049,0.5753082,0.7441942,0.4720344,0.6263891,0.6934168,0.41716516,0.44640675,0.3520117,0.56092227,0.4392544,0.57208276,0.3596683,0.42174688,0.61093813,0.6109043,0.6390578,0.70042986,0.69632405,0.5025632,0.38401085,0.48814422,0.12801291,0.37322426,0.5216026,0.5197329,0.6283852,0.49811634,0.5606909,0.6063168,0.49396753,0.33526734,0.5351702,0.55619085,0.45649278
0.43503258,0.6074707,0.78776574,0.40690106,0.7235209,0.55302274,0.45880654,0.5820029,0.6592011,0.6713485,0.58692265,0.8256826,0.6901739,0.6065385,0.45747542,0.37401628,0.34782633,0.270353,0.5524015,0.44504166,0.7083662,0.541137,0.5667342,0.1671129,0.46179304,0.43791217,0.36385012,0.45740294,0.5897634,0.26114568,0.3069812,0.4760863,0.6936807,0.62480116,0.766441,0.32295147,0.5757242,0.43648645,0.6425598,0.584041,0.45163262,0.52138543,0.33111578,0.754535,0.68642896,0.30693346,0.6768848,0.45189327,0.5762,0.60822237,0.31004807,0.6468512,0.6514565,0.674334,0.5801415,0.35979718,0.39796233,0.62943876,0.64828706,0.5735762,0.5950821,0.30956903,0.32131177,0.5329958,0.43354505,0.50493914,0.5708856,0.7723295,0.5130793,0.7204926,0.7938679,0.45762762,0.30461156,0.41007933,0.6081556,0.30609548,0.7507328,0.5203668,0.41820997,0.44948894,0.48106778,0.47506604,0.632192,0.3711187,0.63841593,0.39555025,0.5358153,0.65719604,0.6335647,0.272042,0.4266164,0.72768056,0.37922463,0.6548167,0.56487817,0.7389003,0.46755052,0.6348638,0.68704647,0.4078312,0.44285032,0.34815273,0.55854934,0.4402345,0.5694112,0.3719286,0.4290253,0.623998,0.61137575,0.63690555,0.7004958,0.6983757,0.5079738,0.38271517,0.48714492,0.12836707,0.37540004,0.5211635,0.5204014,0.63529396,0.48587418,0.5617023,0.61151505,0.4965037,0.32620558,0.5326853,0.556441,0.46600148
0.43560055,0.6077376,0.77810705,0.40652007,0.7248471,0.5527267,0.46455607,0.5795127,0.65504545,0.6752623,0.58501214,0.82430875,0.6854575,0.6098526,0.4550318,0.3773582,0.3500189,0.26916003,0.5551595,0.43982893,0.7140048,0.54156077,0.5637427,0.16675195,0.4646622,0.43605852,0.36639252,0.45974448,0.5856557,0.2673742,0.30846214,0.479623,0.6988715,0.62420607,0.76285756,0.32836798,0.5689361,0.4370179,0.64466906,0.5856341,0.45663846,0.530377,0.3293223,0.7567996,0.68973684,0.30785137,0.66765076,0.4413403,0.5709444,0.609803,0.30513465,0.645819,0.64673406,0.67821586,0.5738756,0.35509157,0.39451593,0.625854,0.65020573,0.57594436,0.585344,0.31078574,0.3268335,0.5363598,0.440935,0.5012992,0.5816359,0.7707545,0.5110473,0.72679436,0.79945505,0.4582639,0.30267373,0.408664,0.6096866,0.3080155,0.74984294,0.5211195,0.42513806,0.4469768,0.48447517,0.46082675,0.63082397,0.36774644,0.63907987,0.3916355,0.5221019,0.64717144,0.6381656,0.27213633,0.42745605,0.726807,0.37294465,0.65149885,0.5702374,0.7386684,0.4719286,0.6226245,0.6934086,0.41216153,0.442039,0.3564839,0.56246287,0.4432025,0.5691761,0.36540067,0.4255908,0.6166971,0.61086494,0.6361955,0.69965494,0.70385665,0.51541495,0.3825201,0.4804898,0.12827022,0.37505132,0.5179213,0.5280755,0.6366693,0.49410045,0.5683567,0.6029577,0.5050105,0.33152863,0.5275675,0.5541105,0.46198353
0.4351616,0.613115,0.7821256,0.40531364,0.7248302,0.5540916,0.4650945,0.58250237,0.6509641,0.6709396,0.58496904,0.8253661,0.696628,0.61093515,0.45482668,0.380655,0.34828806,0.2700212,0.549685,0.44070476,0.7077103,0.5440353,0.5663794,0.1692575,0.45966446,0.43306923,0.36325783,0.45831853,0.59101784,0.26557657,0.30943477,0.48384482,0.69203305,0.623733,0.76539963,0.31962335,0.5782439,0.43607616,0.64543927,0.58280736,0.45844418,0.5266841,0.32754287,0.75430995,0.687867,0.30701765,0.6778002,0.44409,0.572598,0.6107958,0.30684942,0.6464335,0.65146345,0.67639613,0.57834256,0.3657182,0.39077175,0.6251258,0.6514481,0.5754842,0.58653826,0.30617404,0.32344797,0.5377325,0.43612087,0.50002444,0.575393,0.77442586,0.5113514,0.721585,0.7947255,0.4624239,0.3037139,0.4054034,0.60604334,0.31060192,0.75087446,0.51862055,0.42315468,0.44921604,0.48142582,0.46410584,0.6261213,0.36671638,0.6383399,0.3919494,0.531325,0.6489447,0.6385328,0.2711185,0.42827928,0.7237853,0.37483478,0.65025955,0.5731629,0.73786575,0.4661167,0.6266268,0.6949045,0.41703358,0.44449574,0.35501704,0.5628563,0.44419056,0.57068557,0.36612722,0.42543912,0.61114365,0.61214757,0.64014554,0.70376223,0.69541717,0.50421965,0.3816287,0.48893166,0.1270331,0.37516755,0.52050906,0.52758,0.63681763,0.49577323,0.56395245,0.6056211,0.49505523,0.33005676,0.5304757,0.5537712,0.45660073
0.4343346,0.62346363,0.78682697,0.40358377,0.7192793,0.5544914,0.4626333,0.5830783,0.65753996,0.66999567,0.5881253,0.82915854,0.6922715,0.6000772,0.45739666,0.3758894,0.34833008,0.27550003,0.546908,0.4431427,0.7054374,0.545101,0.5618536,0.16710293,0.45677793,0.43581992,0.36154258,0.4526557,0.5910846,0.26028588,0.3094626,0.47866064,0.6917843,0.6312891,0.77081,0.32514006,0.58020335,0.4327111,0.64660406,0.5843396,0.45417222,0.52348655,0.32779598,0.757343,0.68547356,0.31225187,0.67812234,0.4508421,0.57401556,0.6124909,0.3097854,0.64897573,0.65176743,0.6735794,0.58234274,0.36096597,0.3908512,0.6307108,0.6540571,0.5711456,0.59283376,0.30265144,0.32157898,0.5378518,0.43363166,0.50390184,0.57263684,0.7732558,0.5192342,0.72654295,0.7950867,0.46138334,0.30576023,0.40686992,0.608217,0.3103428,0.7472235,0.5244425,0.4223333,0.4464591,0.48436132,0.46891174,0.6323084,0.37307093,0.63485956,0.39634168,0.5342893,0.6520992,0.62928396,0.2662151,0.43159944,0.7251982,0.38063112,0.6520472,0.56797695,0.7357915,0.46767214,0.6312352,0.6896763,0.4100387,0.43856296,0.34388182,0.56278217,0.43992454,0.56601137,0.36849874,0.42800015,0.62010187,0.607633,0.6326904,0.69574165,0.6968358,0.5039094,0.38662794,0.48789918,0.12717132,0.37549213,0.52250236,0.5245619,0.63574535,0.4857773,0.55711234,0.610191,0.49840927,0.32968348,0.5366758,0.5559492,0.4660955
0.43632126,0.6003441,0.78765506,0.4071502,0.7281945,0.557676,0.46007428,0.5773379,0.6555021,0.6736074,0.5887969,0.8219669,0.69375855,0.60339844,0.45702296,0.37627915,0.3486672,0.2681479,0.54896563,0.43636286,0.7114083,0.546804,0.5714748,0.16589558,0.45131752,0.4378612,0.3655448,0.46796387,0.5932058,0.26568365,0.30406454,0.47561818,0.6994349,0.6244927,0.7645334,0.33072922,0.573282,0.44232908,0.64629996,0.5822099,0.45469806,0.5252742,0.3311034,0.7493557,0.6911433,0.30461255,0.66726863,0.44731465,0.578599,0.60577196,0.30611652,0.64621246,0.65440565,0.677402,0.5823333,0.3607842,0.4029118,0.63072914,0.6476586,0.5729402,0.5871804,0.30615568,0.3329851,0.535389,0.43671614,0.49952826,0.57754946,0.7759134,0.50588596,0.7228316,0.7996479,0.4579503,0.3037572,0.4050002,0.6082422,0.3074627,0.7505397,0.5201662,0.42005792,0.44836533,0.4871387,0.46665797,0.62484044,0.3716609,0.6327764,0.39123845,0.5315226,0.6508379,0.6384235,0.28077957,0.42454717,0.7254733,0.3741025,0.6560347,0.5645661,0.7334877,0.46417728,0.62992907,0.69525516,0.40457413,0.44435987,0.34885523,0.5601413,0.44890216,0.57074744,0.3733657,0.4210115,0.623154,0.61050165,0.639878,0.70022935,0.7064116,0.5150991,0.37922382,0.4877813,0.12796257,0.3765938,0.523232,0.532914,0.6423647,0.48255828,0.5586737,0.6117903,0.49204826,0.3277998,0.53192776,0.55285454,0.46904448
0.43794125,0.61177105,0.7860352,0.41332394,0.7253404,0.55523115,0.46097848,0.59055364,0.6607683,0.68163687,0.5894586,0.83067185,0.68783176,0.60306436,0.4577756,0.38038012,0.35142744,0.2652796,0.55038977,0.44907603,0.7052214,0.54221755,0.5682333,0.16475007,0.46475765,0.4376391,0.36778483,0.44893613,0.58577335,0.2588092,0.30538842,0.48285776,0.6942557,0.6368826,0.76462275,0.3307418,0.569116,0.44902584,0.63991815,0.58606523,0.4572526,0.5253775,0.32567632,0.7531325,0.6950738,0.3101272,0.66317993,0.4478845,0.5715505,0.60323477,0.3084767,0.6407042,0.65419596,0.6824543,0.57539773,0.3589607,0.4064621,0.62828207,0.6493739,0.5789185,0.5902359,0.3090755,0.32989115,0.5271529,0.43207023,0.4991868,0.5806408,0.7741786,0.5087945,0.7249688,0.7926098,0.46495703,0.29845047,0.41160786,0.6077552,0.31544676,0.75170916,0.5218451,0.4310981,0.4395647,0.4876747,0.4565033,0.63754374,0.3705688,0.63278985,0.3930055,0.52411157,0.6475811,0.6362651,0.28082594,0.41867897,0.7286476,0.371098,0.6585281,0.561312,0.74156666,0.4641016,0.63000023,0.68716586,0.4069307,0.44532526,0.3512371,0.5557595,0.44576883,0.5725316,0.36928585,0.4244998,0.6144867,0.6164835,0.6338618,0.6957534,0.70516044,0.5059506,0.38014486,0.49577475,0.1261075,0.3749869,0.5200751,0.5292672,0.63543177,0.4854986,0.5580616,0.60526484,0.48994127,0.3228015,0.5285189,0.558698,0.474231
0.4337501,0.6158985,0.7824505,0.4030215,0.72211057,0.55778974,0.46476322,0.5835482,0.6514262,0.67549586,0.5802013,0.8234206,0.6943087,0.60841006,0.452782,0.37789157,0.3489619,0.2722964,0.5512551,0.44622105,0.70763564,0.5478649,0.5679249,0.17071255,0.45803025,0.43365118,0.35999334,0.4492116,0.5950461,0.26483706,0.30745268,0.48240823,0.6930461,0.62986165,0.7646402,0.31848636,0.5835092,0.43742484,0.64481795,0.5809649,0.4603695,0.5297784,0.32569447,0.75628453,0.68719774,0.3047729,0.6790817,0.4391474,0.5717956,0.6135808,0.3076994,0.64238054,0.6544305,0.67474335,0.573643,0.3700594,0.39028603,0.62142944,0.6523175,0.5775887,0.5881371,0.30879372,0.3251704,0.5357145,0.44149557,0.49646246,0.58290637,0.77204895,0.5144545,0.72191286,0.797364,0.46538556,0.30240688,0.40437463,0.60789466,0.31187344,0.74370915,0.52260125,0.4209176,0.4483824,0.48190206,0.46358487,0.62747264,0.37368134,0.63778824,0.3927869,0.52895904,0.6494798,0.6418534,0.26931766,0.42637935,0.7239558,0.37868497,0.6510905,0.5767973,0.7421408,0.46957168,0.6247027,0.69294125,0.41907653,0.44386795,0.3500497,0.5624242,0.44138688,0.5722218,0.36162445,0.42114526,0.6093998,0.610864,0.63991416,0.70497096,0.6963762,0.5047885,0.3821924,0.48718852,0.12762082,0.37593335,0.523626,0.519681,0.63315517,0.49799097,0.5602393,0.6055675,0.49243122,0.33521062,0.53185636,0.5563741,0.45607373
0.43586186,0.6158213,0.7833542,0.40241104,0.7230186,0.5531741,0.4602223,0.58721465,0.6579376,0.6741832,0.5870737,0.8293508,0.6934795,0.60978466,0.45072836,0.37823316,0.35091683,0.2709633,0.5471308,0.44155598,0.710469,0.54832536,0.561568,0.16848764,0.45792794,0.42936394,0.36661825,0.45420656,0.59209484,0.2649508,0.30873802,0.48143306,0.6946743,0.6346785,0.76765525,0.32379428,0.58244765,0.4383351,0.6467169,0.58614933,0.4589562,0.5257859,0.32282528,0.75948554,0.6933364,0.30755174,0.67827886,0.44723034,0.575824,0.61441827,0.30520678,0.6465352,0.6467597,0.6801849,0.57353115,0.36306986,0.3876859,0.6232578,0.65252477,0.5744903,0.59190524,0.30411482,0.32176924,0.5391059,0.42963147,0.5040789,0.57609797,0.7753188,0.51787424,0.72784,0.79519504,0.46533397,0.3039979,0.40777278,0.6061378,0.31192023,0.74889964,0.5252928,0.42552027,0.44909406,0.48173746,0.46315607,0.6384432,0.36566567,0.6363309,0.39537832,0.5367937,0.6454109,0.6385762,0.2675544,0.4355115,0.72282636,0.37728488,0.64923096,0.57172,0.73897445,0.46533057,0.63151765,0.68996143,0.41479707,0.44347724,0.3525219,0.5619839,0.4416725,0.5724313,0.36512768,0.4302514,0.6119941,0.61339647,0.63207567,0.70177287,0.6970635,0.5079277,0.38229382,0.48871732,0.12739179,0.3728309,0.52232087,0.52574325,0.639463,0.49407634,0.556207,0.6013645,0.49796176,0.3342647,0.52585286,0.5567705,0.46191075
0.43464264,0.61705065,0.78760564,0.40051135,0.72740155,0.5562289,0.45642245,0.58509403,0.6562301,0.6755051,0.58899105,0.82537866,0.6898998,0.60288674,0.4539062,0.3787039,0.35257325,0.27395272,0.54643834,0.44574916,0.7097469,0.54183,0.5668539,0.16553777,0.45677763,0.43095222,0.36476317,0.45881227,0.59293205,0.26408538,0.30917454,0.47286546,0.69438386,0.6375129,0.7648887,0.32472172,0.57418525,0.4393545,0.645242,0.5866683,0.46066487,0.52717066,0.32726932,0.7611649,0.68963385,0.3061608,0.67016935,0.4479532,0.57915443,0.6083318,0.30880374,0.65047544,0.6486332,0.6779058,0.58238983,0.36336607,0.4001391,0.62303007,0.6570759,0.5772411,0.5906734,0.30615142,0.32962215,0.53709006,0.44008836,0.503989,0.584471,0.7776686,0.51377463,0.72895706,0.79797906,0.46682438,0.30493668,0.4055802,0.6044183,0.3113362,0.74390346,0.52325124,0.42163882,0.44685382,0.48578504,0.46014908,0.62803435,0.37279478,0.6399411,0.3936208,0.53201133,0.64607424,0.63481146,0.27002034,0.42743397,0.7254798,0.3777677,0.65661055,0.5664432,0.73800415,0.4660374,0.631057,0.69317305,0.411396,0.4431574,0.3506691,0.55880284,0.45081168,0.5737603,0.3626282,0.42537898,0.62132066,0.6147048,0.63532174,0.6993908,0.6968903,0.5111909,0.38374004,0.4955448,0.12724882,0.38004193,0.52175033,0.52978206,0.6335628,0.4934593,0.5539711,0.6021613,0.49028102,0.3309913,0.5266494,0.5535638,0.46273437
0.43030202,0.6118312,0.7824505,0.40152594,0.72559375,0.5588998,0.45856276,0.58284295,0.65846413,0.66997886,0.58574,0.8238768,0.6929969,0.5996188,0.45959747,0.37633175,0.34668374,0.27220055,0.55654263,0.43776575,0.708204,0.5468991,0.56949,0.169747,0.45143634,0.43541926,0.36252314,0.46521598,0.59264654,0.26565012,0.31056902,0.4776794,0.6964334,0.6229641,0.7649907,0.32691798,0.5815365,0.43753248,0.64903677,0.58339787,0.45711446,0.53090143,0.33097723,0.75163573,0.68484974,0.30449876,0.6759829,0.44613573,0.5768133,0.6104112,0.30755636,0.6473858,0.646411,0.67192364,0.5837293,0.3649473,0.3961771,0.630536,0.65122837,0.5753551,0.5864025,0.30514082,0.3325918,0.5334337,0.4417043,0.5064331,0.57297933,0.77076554,0.51708335,0.72214,0.80101,0.46062005,0.30429465,0.40292084,0.607234,0.3102213,0.7486113,0.5218534,0.42053548,0.45194265,0.48358282,0.47243214,0.62115777,0.37252632,0.6324854,0.39096043,0.53140473,0.6532567,0.6393109,0.27696186,0.42650002,0.72417504,0.3805542,0.6498201,0.5731478,0.733875,0.4693248,0.63031626,0.6927358,0.4090698,0.4406467,0.34565774,0.56313777,0.44911492,0.5687511,0.3691894,0.424587,0.6176118,0.609495,0.643061,0.7049549,0.6999003,0.5097537,0.3782795,0.4876999,0.12712039,0.37761837,0.5272308,0.5269901,0.6418229,0.48679075,0.5568814,0.6115573,0.4911241,0.3338673,0.52980983,0.5551378,0.4682278
0.43429476,0.61360574,0.7798893,0.40915737,0.7180149,0.5550735,0.46123773,0.58386767,0.65256965,0.671491,0.59136367,0.82881606,0.6924196,0.6015323,0.45675337,0.37961522,0.34848273,0.27179605,0.5552298,0.4465369,0.70244104,0.53418356,0.56246597,0.16822554,0.46427274,0.43555537,0.36565313,0.45328206,0.5881666,0.25897342,0.3126423,0.4857794,0.6910229,0.62989455,0.76540464,0.32644358,0.571626,0.4450895,0.6415368,0.58959264,0.45475692,0.5271732,0.32828915,0.74776787,0.6877019,0.31134868,0.6731064,0.4469478,0.56767803,0.61321384,0.30848217,0.6452969,0.64596164,0.68142825,0.5755885,0.36268935,0.39452773,0.63135046,0.6527715,0.5754327,0.58843184,0.30917794,0.32637787,0.52392393,0.43168658,0.4992557,0.57185316,0.77026,0.5096117,0.7222013,0.79537404,0.4673186,0.29749146,0.4061522,0.61031044,0.31232888,0.75057423,0.51720154,0.42336088,0.44276005,0.48689315,0.45855707,0.6302941,0.37515545,0.6309959,0.3922358,0.52480143,0.6505202,0.6344943,0.27491072,0.4212755,0.72754127,0.37455136,0.6522149,0.57270885,0.7382814,0.47058323,0.6295462,0.693575,0.41484833,0.44256523,0.3533101,0.5613896,0.4473845,0.5701301,0.3674185,0.41980782,0.6149866,0.60644686,0.63801724,0.69760233,0.69919,0.50182676,0.3766552,0.4905609,0.12588654,0.3769966,0.5272211,0.5295463,0.63206935,0.48701197,0.5663687,0.60449237,0.49155822,0.32494867,0.53565437,0.5552451,0.465335
0.43528533,0.61788714,0.7835327,0.40129128,0.72408384,0.55134666,0.45532435,0.5872761,0.66574943,0.67259264,0.58653504,0.8289523,0.6836486,0.5994236,0.45439145,0.38691235,0.35367337,0.2693213,0.5466386,0.44943118,0.7075605,0.5475086,0.56046075,0.16785173,0.45597616,0.43579182,0.37018925,0.4536547,0.58627045,0.26717338,0.3107222,0.47919405,0.69891435,0.6390701,0.7686208,0.32698688,0.57503927,0.43739837,0.64551854,0.58579916,0.4622244,0.5255708,0.3263302,0.7607291,0.69232655,0.3113021,0.66971254,0.4442232,0.5794889,0.6090792,0.30371848,0.6406314,0.650033,0.68207306,0.57214737,0.3551796,0.3995705,0.62408745,0.65145147,0.57296854,0.59795094,0.30802044,0.32865244,0.54049796,0.44089568,0.5071154,0.5869283,0.77397907,0.5210379,0.7250755,0.7970496,0.4664928,0.30387598,0.41425404,0.6074055,0.3105967,0.7480795,0.529565,0.4232772,0.44977632,0.4841262,0.46389198,0.6373888,0.36992344,0.6395372,0.39930594,0.52652514,0.6423411,0.6427891,0.2664577,0.43263724,0.728393,0.37543216,0.6528237,0.5683961,0.73995733,0.46590096,0.6284131,0.685287,0.41254842,0.4318753,0.3456642,0.56902766,0.44289923,0.56960404,0.36649588,0.42706278,0.62327194,0.61602414,0.631305,0.70110047,0.7024226,0.5054994,0.3826649,0.49194697,0.12716058,0.37830627,0.51600367,0.533394,0.6403291,0.48765555,0.5599007,0.5934694,0.49328503,0.3318181,0.5248219,0.5509142,0.47053596
0.4351506,0.6084604,0.7836899,0.4051962,0.7291497,0.5574387,0.46526894,0.5874272,0.6508309,0.6745275,0.5934243,0.8261648,0.69525653,0.6036347,0.45879963,0.37699014,0.34883583,0.27149308,0.55469155,0.44051838,0.71069485,0.5410772,0.56582177,0.16693437,0.4614385,0.43665263,0.3630954,0.46108267,0.58717114,0.2661937,0.30722305,0.47960117,0.69474155,0.62812126,0.7667729,0.32743436,0.57046634,0.44402042,0.64772713,0.58724266,0.45570335,0.5293002,0.33056912,0.7494145,0.69403964,0.30940914,0.6655306,0.44630596,0.5750811,0.60754365,0.30897558,0.6468502,0.64952445,0.68328035,0.5791242,0.36029938,0.39805397,0.6300855,0.6523735,0.57671094,0.5836033,0.30578607,0.32698643,0.5269355,0.4310372,0.501559,0.57337946,0.77142227,0.5056212,0.72597575,0.7994801,0.46518394,0.2964369,0.4016347,0.6057057,0.31202647,0.75249946,0.5153511,0.42431426,0.4417748,0.48955014,0.45587248,0.6301346,0.36874548,0.63139826,0.3909175,0.527752,0.64789414,0.6381944,0.27972704,0.4272805,0.72884995,0.37038228,0.6565354,0.56738687,0.73299617,0.4637473,0.6301367,0.6924182,0.4116136,0.45064175,0.35436255,0.5607914,0.45049617,0.5703361,0.3705421,0.4224653,0.61648095,0.60550684,0.63807136,0.6947724,0.70410556,0.5056429,0.3839282,0.49098787,0.12772271,0.37100866,0.5194124,0.53363705,0.63766205,0.48974356,0.5613092,0.6073167,0.49678582,0.3275285,0.52879864,0.55701697,0.4695703
0.4355111,0.6053811,0.7825302,0.40628123,0.72205764,0.55481285,0.4574869,0.58209854,0.65703595,0.6743458,0.5846351,0.8260724,0.69071525,0.60583735,0.45482755,0.37631825,0.34752867,0.26991218,0.5538086,0.44812608,0.7096724,0.5449819,0.5663424,0.1705028,0.46773458,0.43946657,0.36501577,0.45818415,0.5874335,0.2631156,0.30845264,0.48875865,0.69792944,0.624554,0.76798797,0.31950358,0.57597774,0.43515977,0.6435262,0.5881396,0.45699263,0.52771175,0.3249104,0.7519731,0.6882193,0.3074849,0.67700464,0.44329968,0.5782924,0.6108246,0.30695075,0.64332277,0.64929426,0.6773729,0.57250494,0.35763755,0.3933697,0.6288585,0.6465974,0.5774792,0.5910091,0.30828816,0.31883726,0.53373533,0.43354794,0.50148416,0.5705864,0.77282405,0.5168622,0.72280496,0.79412085,0.4599362,0.2990424,0.40625128,0.6107669,0.31079087,0.75276375,0.51877964,0.41966543,0.44646254,0.4810785,0.46740115,0.6339776,0.36810374,0.64038116,0.39566547,0.5299533,0.65098,0.63820714,0.26813155,0.42983085,0.726235,0.37435296,0.65133274,0.5720693,0.7405862,0.4692663,0.62737703,0.688176,0.41345674,0.44560406,0.35850567,0.5646568,0.44263434,0.5634776,0.36486995,0.42716095,0.6139861,0.6150246,0.6376798,0.7018052,0.69993854,0.50128585,0.3811962,0.48947266,0.12744537,0.37097445,0.5188388,0.52856445,0.6349044,0.48881915,0.56619674,0.60036767,0.496219,0.32989442,0.5334526,0.55713326,0.4636376
0.4359098,0.618466,0.785242,0.40695673,0.72463256,0.5532558,0.4596576,0.5861997,0.65278715,0.6772904,0.58607316,0.8241574,0.6900339,0.6096509,0.4510121,0.37591273,0.3496061,0.27169016,0.5442882,0.45091358,0.70558596,0.5393211,0.5604872,0.16412598,0.46258923,0.43198243,0.3646846,0.44572848,0.5959586,0.25882447,0.3097072,0.4788244,0.6921361,0.63991946,0.7603931,0.32016844,0.5773442,0.43498403,0.6440224,0.5868095,0.46132782,0.5224901,0.31883675,0.76199746,0.6883114,0.3069397,0.6804876,0.4472437,0.57126343,0.608817,0.30929548,0.6451546,0.65519005,0.68095237,0.57436645,0.36951128,0.39487118,0.61751515,0.6537328,0.5754558,0.5953685,0.3124664,0.3246093,0.5414923,0.44388703,0.49741933,0.583313,0.77458036,0.5139433,0.72098464,0.7920361,0.46642432,0.30223256,0.41225004,0.61016387,0.31209657,0.7443727,0.52263814,0.4233595,0.44615278,0.48388383,0.46076527,0.6337818,0.3729064,0.63908285,0.3952088,0.53612363,0.6456423,0.6364429,0.26880166,0.4238385,0.7228044,0.37674686,0.6532489,0.57360274,0.7472515,0.46809536,0.627889,0.6923429,0.42002794,0.44076326,0.3531269,0.5582,0.44107556,0.57701564,0.3678237,0.4256717,0.61531395,0.61700165,0.63538295,0.7029085,0.69239247,0.5023642,0.38356787,0.49021912,0.12943034,0.37702176,0.52294415,0.5224465,0.62775844,0.4993288,0.5635953,0.599737,0.48987663,0.33113545,0.5339831,0.5572705,0.45952994
